"1999-11-08 00:00:00.0","2001-04-17 00:00:00.0",498821,"Senior Staff"
"1999-01-30 00:00:00.0","9999-01-01 00:00:00.0",498822,"Engineer"
"1989-01-14 00:00:00.0","1995-01-14 00:00:00.0",498823,"Assistant Engineer"
"1995-01-14 00:00:00.0","1997-02-18 00:00:00.0",498823,"Engineer"
"1993-06-13 00:00:00.0","9999-01-01 00:00:00.0",498824,"Senior Staff"
"1988-06-13 00:00:00.0","1993-06-13 00:00:00.0",498824,"Staff"
"1990-08-22 00:00:00.0","2002-02-22 00:00:00.0",498825,"Technique Leader"
"1993-04-20 00:00:00.0","9999-01-01 00:00:00.0",498826,"Senior Staff"
"1986-04-20 00:00:00.0","1993-04-20 00:00:00.0",498826,"Staff"
"1995-07-04 00:00:00.0","9999-01-01 00:00:00.0",498827,"Assistant Engineer"
"1996-02-10 00:00:00.0","2000-12-21 00:00:00.0",498828,"Senior Staff"
"1989-02-09 00:00:00.0","1996-02-10 00:00:00.0",498828,"Staff"
"1997-09-03 00:00:00.0","1998-03-12 00:00:00.0",498829,"Staff"
"1985-06-14 00:00:00.0","9999-01-01 00:00:00.0",498830,"Senior Engineer"
"1996-01-30 00:00:00.0","9999-01-01 00:00:00.0",498831,"Senior Staff"
"1987-01-30 00:00:00.0","1996-01-30 00:00:00.0",498831,"Staff"
"1995-08-02 00:00:00.0","9999-01-01 00:00:00.0",498832,"Engineer"
"1999-06-14 00:00:00.0","9999-01-01 00:00:00.0",498833,"Staff"
"1992-09-01 00:00:00.0","9999-01-01 00:00:00.0",498834,"Senior Engineer"
"1997-06-20 00:00:00.0","9999-01-01 00:00:00.0",498835,"Senior Staff"
"1987-11-27 00:00:00.0","9999-01-01 00:00:00.0",498836,"Technique Leader"
"1992-11-05 00:00:00.0","1995-10-06 00:00:00.0",498837,"Technique Leader"
"1998-12-13 00:00:00.0","9999-01-01 00:00:00.0",498838,"Senior Staff"
"1989-12-13 00:00:00.0","1998-12-13 00:00:00.0",498838,"Staff"
"1985-10-29 00:00:00.0","1992-10-29 00:00:00.0",498839,"Engineer"
"1992-10-29 00:00:00.0","9999-01-01 00:00:00.0",498839,"Senior Engineer"
"1998-11-02 00:00:00.0","2000-02-08 00:00:00.0",498840,"Staff"
"1990-10-24 00:00:00.0","9999-01-01 00:00:00.0",498841,"Senior Staff"
"1988-02-20 00:00:00.0","1997-02-19 00:00:00.0",498842,"Engineer"
"1997-02-19 00:00:00.0","9999-01-01 00:00:00.0",498842,"Senior Engineer"
"1997-06-09 00:00:00.0","9999-01-01 00:00:00.0",498843,"Engineer"
"1990-07-18 00:00:00.0","1996-07-17 00:00:00.0",498844,"Engineer"
"1996-07-17 00:00:00.0","9999-01-01 00:00:00.0",498844,"Senior Engineer"
"1999-11-13 00:00:00.0","9999-01-01 00:00:00.0",498845,"Senior Engineer"
"1997-09-17 00:00:00.0","9999-01-01 00:00:00.0",498846,"Engineer"
"1998-11-19 00:00:00.0","9999-01-01 00:00:00.0",498847,"Senior Engineer"
"1995-03-04 00:00:00.0","1995-05-09 00:00:00.0",498848,"Staff"
"1992-04-04 00:00:00.0","9999-01-01 00:00:00.0",498849,"Senior Staff"
"1986-04-05 00:00:00.0","1992-04-04 00:00:00.0",498849,"Staff"
"1997-12-04 00:00:00.0","2000-11-12 00:00:00.0",498850,"Engineer"
"1996-11-19 00:00:00.0","9999-01-01 00:00:00.0",498851,"Senior Staff"
"1998-10-09 00:00:00.0","9999-01-01 00:00:00.0",498852,"Staff"
"1996-05-22 00:00:00.0","2001-05-22 00:00:00.0",498853,"Engineer"
"2001-05-22 00:00:00.0","9999-01-01 00:00:00.0",498853,"Senior Engineer"
"1988-01-15 00:00:00.0","1995-01-15 00:00:00.0",498854,"Engineer"
"1995-01-15 00:00:00.0","9999-01-01 00:00:00.0",498854,"Senior Engineer"
"1990-10-05 00:00:00.0","1992-11-07 00:00:00.0",498855,"Engineer"
"1999-04-17 00:00:00.0","9999-01-01 00:00:00.0",498856,"Assistant Engineer"
"1990-07-05 00:00:00.0","9999-01-01 00:00:00.0",498857,"Senior Engineer"
"1997-12-12 00:00:00.0","2001-03-10 00:00:00.0",498858,"Engineer"
"1997-12-22 00:00:00.0","9999-01-01 00:00:00.0",498859,"Staff"
"1998-07-31 00:00:00.0","9999-01-01 00:00:00.0",498860,"Technique Leader"
"1993-01-10 00:00:00.0","2000-01-11 00:00:00.0",498861,"Engineer"
"2000-01-11 00:00:00.0","9999-01-01 00:00:00.0",498861,"Senior Engineer"
"1993-12-05 00:00:00.0","9999-01-01 00:00:00.0",498862,"Senior Staff"
"1988-12-05 00:00:00.0","1993-12-05 00:00:00.0",498862,"Staff"
"1995-08-29 00:00:00.0","9999-01-01 00:00:00.0",498863,"Technique Leader"
"1998-02-02 00:00:00.0","9999-01-01 00:00:00.0",498864,"Senior Staff"
"1990-02-02 00:00:00.0","1998-02-02 00:00:00.0",498864,"Staff"
"1995-02-24 00:00:00.0","9999-01-01 00:00:00.0",498865,"Senior Staff"
"1989-02-24 00:00:00.0","1995-02-24 00:00:00.0",498865,"Staff"
"1993-12-24 00:00:00.0","1997-06-14 00:00:00.0",498866,"Technique Leader"
"1998-05-12 00:00:00.0","9999-01-01 00:00:00.0",498867,"Staff"
"1997-05-20 00:00:00.0","1998-02-09 00:00:00.0",498868,"Senior Staff"
"1988-05-20 00:00:00.0","1997-05-20 00:00:00.0",498868,"Staff"
"1999-08-24 00:00:00.0","9999-01-01 00:00:00.0",498869,"Senior Engineer"
"1996-04-01 00:00:00.0","9999-01-01 00:00:00.0",498870,"Senior Engineer"
"1993-08-09 00:00:00.0","9999-01-01 00:00:00.0",498871,"Senior Engineer"
"1993-08-30 00:00:00.0","9999-01-01 00:00:00.0",498872,"Senior Staff"
"1999-09-13 00:00:00.0","9999-01-01 00:00:00.0",498873,"Engineer"
"1997-11-07 00:00:00.0","9999-01-01 00:00:00.0",498874,"Staff"
"1986-11-23 00:00:00.0","1989-09-08 00:00:00.0",498875,"Staff"
"1989-03-26 00:00:00.0","1996-03-26 00:00:00.0",498876,"Engineer"
"1996-03-26 00:00:00.0","9999-01-01 00:00:00.0",498876,"Senior Engineer"
"1992-10-26 00:00:00.0","1998-10-26 00:00:00.0",498877,"Engineer"
"1998-10-26 00:00:00.0","9999-01-01 00:00:00.0",498877,"Senior Engineer"
"1995-10-13 00:00:00.0","1997-08-18 00:00:00.0",498878,"Engineer"
"1986-12-28 00:00:00.0","9999-01-01 00:00:00.0",498879,"Senior Staff"
"1987-04-04 00:00:00.0","1995-04-04 00:00:00.0",498880,"Assistant Engineer"
"1995-04-04 00:00:00.0","9999-01-01 00:00:00.0",498880,"Engineer"
"1997-07-29 00:00:00.0","2001-05-04 00:00:00.0",498881,"Engineer"
"1995-11-09 00:00:00.0","9999-01-01 00:00:00.0",498882,"Senior Staff"
"1990-11-09 00:00:00.0","1995-11-09 00:00:00.0",498882,"Staff"
"1995-03-24 00:00:00.0","2001-03-23 00:00:00.0",498883,"Engineer"
"2001-03-23 00:00:00.0","9999-01-01 00:00:00.0",498883,"Senior Engineer"
"1993-03-11 00:00:00.0","1999-03-11 00:00:00.0",498884,"Engineer"
"1999-03-11 00:00:00.0","9999-01-01 00:00:00.0",498884,"Senior Engineer"
"1992-12-04 00:00:00.0","2000-12-04 00:00:00.0",498885,"Engineer"
"2000-12-04 00:00:00.0","9999-01-01 00:00:00.0",498885,"Senior Engineer"
"1985-03-07 00:00:00.0","1991-03-07 00:00:00.0",498886,"Engineer"
"1991-03-07 00:00:00.0","9999-01-01 00:00:00.0",498886,"Senior Engineer"
"1989-06-14 00:00:00.0","1998-06-14 00:00:00.0",498887,"Engineer"
"1998-06-14 00:00:00.0","9999-01-01 00:00:00.0",498887,"Senior Engineer"
"1987-01-07 00:00:00.0","1994-01-07 00:00:00.0",498888,"Assistant Engineer"
"1994-01-07 00:00:00.0","2001-01-07 00:00:00.0",498888,"Engineer"
"2001-01-07 00:00:00.0","9999-01-01 00:00:00.0",498888,"Senior Engineer"
"1998-05-17 00:00:00.0","9999-01-01 00:00:00.0",498889,"Senior Staff"
"1992-05-17 00:00:00.0","1998-05-17 00:00:00.0",498889,"Staff"
"1998-04-04 00:00:00.0","1999-04-23 00:00:00.0",498890,"Staff"
"1994-02-22 00:00:00.0","2001-02-22 00:00:00.0",498891,"Engineer"
"2001-02-22 00:00:00.0","9999-01-01 00:00:00.0",498891,"Senior Engineer"
"1989-09-08 00:00:00.0","1998-09-08 00:00:00.0",498892,"Engineer"
"1998-09-08 00:00:00.0","9999-01-01 00:00:00.0",498892,"Senior Engineer"
"1994-02-08 00:00:00.0","9999-01-01 00:00:00.0",498893,"Senior Staff"
"1988-02-09 00:00:00.0","1994-02-08 00:00:00.0",498893,"Staff"
"1986-09-21 00:00:00.0","1993-09-21 00:00:00.0",498894,"Engineer"
"1993-09-21 00:00:00.0","9999-01-01 00:00:00.0",498894,"Senior Engineer"
"1987-10-01 00:00:00.0","1993-09-30 00:00:00.0",498895,"Assistant Engineer"
"1993-09-30 00:00:00.0","1999-09-30 00:00:00.0",498895,"Engineer"
"1999-09-30 00:00:00.0","9999-01-01 00:00:00.0",498895,"Senior Engineer"
"1996-05-09 00:00:00.0","2001-05-09 00:00:00.0",498896,"Assistant Engineer"
"2001-05-09 00:00:00.0","9999-01-01 00:00:00.0",498896,"Engineer"
"2000-06-25 00:00:00.0","9999-01-01 00:00:00.0",498897,"Senior Staff"
"1993-06-25 00:00:00.0","2000-06-25 00:00:00.0",498897,"Staff"
"1997-08-15 00:00:00.0","1997-10-30 00:00:00.0",498898,"Engineer"
"2002-01-29 00:00:00.0","9999-01-01 00:00:00.0",498899,"Senior Staff"
"1997-01-29 00:00:00.0","2002-01-29 00:00:00.0",498899,"Staff"
"1988-06-27 00:00:00.0","1993-06-27 00:00:00.0",498900,"Engineer"
"1993-06-27 00:00:00.0","9999-01-01 00:00:00.0",498900,"Senior Engineer"
"1993-12-30 00:00:00.0","9999-01-01 00:00:00.0",498901,"Senior Staff"
"1985-12-30 00:00:00.0","1993-12-30 00:00:00.0",498901,"Staff"
"1994-04-27 00:00:00.0","9999-01-01 00:00:00.0",498902,"Senior Staff"
"1985-04-27 00:00:00.0","1994-04-27 00:00:00.0",498902,"Staff"
"1986-01-02 00:00:00.0","1992-01-05 00:00:00.0",498903,"Senior Engineer"
"1990-05-23 00:00:00.0","1994-12-29 00:00:00.0",498904,"Engineer"
"1997-11-14 00:00:00.0","9999-01-01 00:00:00.0",498905,"Assistant Engineer"
"1987-05-13 00:00:00.0","9999-01-01 00:00:00.0",498906,"Senior Engineer"
"1987-02-15 00:00:00.0","1988-12-03 00:00:00.0",498907,"Staff"
"1991-09-02 00:00:00.0","1997-09-01 00:00:00.0",498908,"Engineer"
"1997-09-01 00:00:00.0","2002-02-05 00:00:00.0",498908,"Senior Engineer"
"1997-12-24 00:00:00.0","9999-01-01 00:00:00.0",498909,"Staff"
"1985-02-19 00:00:00.0","9999-01-01 00:00:00.0",498910,"Technique Leader"
"1996-06-23 00:00:00.0","9999-01-01 00:00:00.0",498911,"Senior Staff"
"1990-06-24 00:00:00.0","1996-06-23 00:00:00.0",498911,"Staff"
"2001-09-13 00:00:00.0","9999-01-01 00:00:00.0",498912,"Senior Staff"
"1995-09-14 00:00:00.0","2001-09-13 00:00:00.0",498912,"Staff"
"1986-09-04 00:00:00.0","1991-06-12 00:00:00.0",498913,"Senior Staff"
"1997-09-06 00:00:00.0","9999-01-01 00:00:00.0",498914,"Senior Staff"
"1990-09-06 00:00:00.0","1997-09-06 00:00:00.0",498914,"Staff"
"1992-07-07 00:00:00.0","1993-02-13 00:00:00.0",498915,"Staff"
"1990-08-31 00:00:00.0","9999-01-01 00:00:00.0",498916,"Senior Staff"
"1989-06-02 00:00:00.0","9999-01-01 00:00:00.0",498917,"Senior Staff"
"1991-11-06 00:00:00.0","1996-11-05 00:00:00.0",498918,"Engineer"
"1996-11-05 00:00:00.0","1998-09-06 00:00:00.0",498918,"Senior Engineer"
"1991-09-26 00:00:00.0","1998-09-26 00:00:00.0",498919,"Engineer"
"1998-09-26 00:00:00.0","9999-01-01 00:00:00.0",498919,"Senior Engineer"
"1998-05-27 00:00:00.0","9999-01-01 00:00:00.0",498920,"Engineer"
"1995-11-09 00:00:00.0","2000-11-08 00:00:00.0",498921,"Engineer"
"2000-11-08 00:00:00.0","9999-01-01 00:00:00.0",498921,"Senior Engineer"
"1998-11-05 00:00:00.0","9999-01-01 00:00:00.0",498922,"Engineer"
"1999-06-05 00:00:00.0","9999-01-01 00:00:00.0",498923,"Senior Staff"
"1994-06-05 00:00:00.0","1999-06-05 00:00:00.0",498923,"Staff"
"1993-04-13 00:00:00.0","2000-04-13 00:00:00.0",498924,"Assistant Engineer"
"2000-04-13 00:00:00.0","9999-01-01 00:00:00.0",498924,"Engineer"
"1998-01-11 00:00:00.0","9999-01-01 00:00:00.0",498925,"Senior Engineer"
"1995-05-08 00:00:00.0","9999-01-01 00:00:00.0",498926,"Senior Staff"
"1986-05-08 00:00:00.0","1995-05-08 00:00:00.0",498926,"Staff"
"1989-11-27 00:00:00.0","1997-03-26 00:00:00.0",498927,"Senior Staff"
"1987-03-29 00:00:00.0","1996-03-28 00:00:00.0",498928,"Engineer"
"1996-03-28 00:00:00.0","9999-01-01 00:00:00.0",498928,"Senior Engineer"
"2000-01-22 00:00:00.0","9999-01-01 00:00:00.0",498929,"Senior Engineer"
"1996-06-22 00:00:00.0","9999-01-01 00:00:00.0",498930,"Staff"
"1999-07-07 00:00:00.0","9999-01-01 00:00:00.0",498931,"Staff"
"1999-04-11 00:00:00.0","9999-01-01 00:00:00.0",498932,"Technique Leader"
"1996-06-02 00:00:00.0","9999-01-01 00:00:00.0",498933,"Engineer"
"1998-06-16 00:00:00.0","9999-01-01 00:00:00.0",498934,"Senior Staff"
"1989-06-16 00:00:00.0","1998-06-16 00:00:00.0",498934,"Staff"
"1992-05-12 00:00:00.0","1998-11-22 00:00:00.0",498935,"Senior Staff"
"1992-03-27 00:00:00.0","2001-03-27 00:00:00.0",498936,"Engineer"
"2001-03-27 00:00:00.0","9999-01-01 00:00:00.0",498936,"Senior Engineer"
"1997-06-22 00:00:00.0","9999-01-01 00:00:00.0",498937,"Senior Staff"
"1996-03-22 00:00:00.0","9999-01-01 00:00:00.0",498938,"Senior Staff"
"1990-03-23 00:00:00.0","1996-03-22 00:00:00.0",498938,"Staff"
"1998-07-17 00:00:00.0","9999-01-01 00:00:00.0",498939,"Technique Leader"
"1996-11-11 00:00:00.0","9999-01-01 00:00:00.0",498940,"Staff"
"1999-06-06 00:00:00.0","9999-01-01 00:00:00.0",498941,"Senior Staff"
"1993-06-06 00:00:00.0","1999-06-06 00:00:00.0",498941,"Staff"
"1990-11-30 00:00:00.0","1995-11-30 00:00:00.0",498942,"Engineer"
"1995-11-30 00:00:00.0","9999-01-01 00:00:00.0",498942,"Senior Engineer"
"1992-01-13 00:00:00.0","1993-04-17 00:00:00.0",498943,"Engineer"
"1998-02-15 00:00:00.0","9999-01-01 00:00:00.0",498944,"Engineer"
"1997-04-19 00:00:00.0","2000-11-27 00:00:00.0",498945,"Assistant Engineer"
"1996-02-15 00:00:00.0","9999-01-01 00:00:00.0",498946,"Engineer"
"1986-01-30 00:00:00.0","9999-01-01 00:00:00.0",498947,"Senior Engineer"
"1996-04-17 00:00:00.0","9999-01-01 00:00:00.0",498948,"Engineer"
"1987-10-15 00:00:00.0","1993-10-14 00:00:00.0",498949,"Engineer"
"1993-10-14 00:00:00.0","9999-01-01 00:00:00.0",498949,"Senior Engineer"
"1999-09-29 00:00:00.0","9999-01-01 00:00:00.0",498950,"Staff"
"1998-03-05 00:00:00.0","1998-08-06 00:00:00.0",498951,"Staff"
"1990-07-01 00:00:00.0","1997-07-01 00:00:00.0",498952,"Engineer"
"1997-07-01 00:00:00.0","9999-01-01 00:00:00.0",498952,"Senior Engineer"
"1990-02-18 00:00:00.0","1999-02-18 00:00:00.0",498953,"Engineer"
"1999-02-18 00:00:00.0","9999-01-01 00:00:00.0",498953,"Senior Engineer"
"1989-05-24 00:00:00.0","2000-07-25 00:00:00.0",498954,"Technique Leader"
"1995-01-16 00:00:00.0","2002-01-16 00:00:00.0",498955,"Engineer"
"2002-01-16 00:00:00.0","9999-01-01 00:00:00.0",498955,"Senior Engineer"
"1985-04-24 00:00:00.0","1993-04-24 00:00:00.0",498956,"Engineer"
"1993-04-24 00:00:00.0","9999-01-01 00:00:00.0",498956,"Senior Engineer"
"1998-04-07 00:00:00.0","9999-01-01 00:00:00.0",498957,"Senior Staff"
"1991-04-07 00:00:00.0","1998-04-07 00:00:00.0",498957,"Staff"
"1996-09-27 00:00:00.0","9999-01-01 00:00:00.0",498958,"Technique Leader"
"1985-04-25 00:00:00.0","1993-04-25 00:00:00.0",498959,"Engineer"
"1993-04-25 00:00:00.0","9999-01-01 00:00:00.0",498959,"Senior Engineer"
"1991-06-29 00:00:00.0","1996-06-28 00:00:00.0",498960,"Engineer"
"1996-06-28 00:00:00.0","9999-01-01 00:00:00.0",498960,"Senior Engineer"
"1985-05-17 00:00:00.0","1992-11-07 00:00:00.0",498961,"Staff"
"1998-07-07 00:00:00.0","9999-01-01 00:00:00.0",498962,"Senior Staff"
"1989-07-07 00:00:00.0","1998-07-07 00:00:00.0",498962,"Staff"
"1998-08-05 00:00:00.0","9999-01-01 00:00:00.0",498963,"Senior Staff"
"1995-02-24 00:00:00.0","9999-01-01 00:00:00.0",498964,"Senior Engineer"
"1997-04-12 00:00:00.0","9999-01-01 00:00:00.0",498965,"Engineer"
"1993-09-02 00:00:00.0","1997-03-22 00:00:00.0",498966,"Senior Staff"
"1994-09-11 00:00:00.0","9999-01-01 00:00:00.0",498967,"Senior Staff"
"1989-09-11 00:00:00.0","1994-09-11 00:00:00.0",498967,"Staff"
"1990-06-12 00:00:00.0","9999-01-01 00:00:00.0",498968,"Senior Staff"
"1993-06-16 00:00:00.0","2000-06-16 00:00:00.0",498969,"Engineer"
"2000-06-16 00:00:00.0","9999-01-01 00:00:00.0",498969,"Senior Engineer"
"1991-11-17 00:00:00.0","9999-01-01 00:00:00.0",498970,"Senior Engineer"
"1985-09-16 00:00:00.0","1989-06-03 00:00:00.0",498971,"Assistant Engineer"
"1989-06-04 00:00:00.0","9999-01-01 00:00:00.0",498972,"Senior Staff"
"1999-09-02 00:00:00.0","9999-01-01 00:00:00.0",498973,"Staff"
"1987-06-28 00:00:00.0","9999-01-01 00:00:00.0",498974,"Senior Staff"
"1986-06-06 00:00:00.0","1992-06-05 00:00:00.0",498975,"Engineer"
"1992-06-05 00:00:00.0","9999-01-01 00:00:00.0",498975,"Senior Engineer"
"2001-10-10 00:00:00.0","9999-01-01 00:00:00.0",498976,"Senior Staff"
"1993-10-10 00:00:00.0","2001-10-10 00:00:00.0",498976,"Staff"
"1999-07-12 00:00:00.0","9999-01-01 00:00:00.0",498977,"Staff"
"1986-04-20 00:00:00.0","1992-04-19 00:00:00.0",498978,"Assistant Engineer"
"1992-04-19 00:00:00.0","1998-04-19 00:00:00.0",498978,"Engineer"
"1998-04-19 00:00:00.0","2001-09-29 00:00:00.0",498978,"Senior Engineer"
"2000-05-10 00:00:00.0","9999-01-01 00:00:00.0",498979,"Senior Staff"
"1995-05-11 00:00:00.0","2000-05-10 00:00:00.0",498979,"Staff"
"1996-12-31 00:00:00.0","9999-01-01 00:00:00.0",498980,"Engineer"
"1990-02-01 00:00:00.0","1996-02-01 00:00:00.0",498981,"Assistant Engineer"
"1996-02-01 00:00:00.0","2002-01-31 00:00:00.0",498981,"Engineer"
"2002-01-31 00:00:00.0","9999-01-01 00:00:00.0",498981,"Senior Engineer"
"1991-07-27 00:00:00.0","9999-01-01 00:00:00.0",498982,"Senior Engineer"
"1994-03-09 00:00:00.0","9999-01-01 00:00:00.0",498983,"Engineer"
"1992-02-01 00:00:00.0","9999-01-01 00:00:00.0",498984,"Senior Staff"
"1987-02-01 00:00:00.0","1992-02-01 00:00:00.0",498984,"Staff"
"1998-11-11 00:00:00.0","9999-01-01 00:00:00.0",498985,"Senior Staff"
"1993-11-11 00:00:00.0","1998-11-11 00:00:00.0",498985,"Staff"
"1991-03-23 00:00:00.0","1993-05-25 00:00:00.0",498986,"Staff"
"1996-02-22 00:00:00.0","9999-01-01 00:00:00.0",498987,"Senior Staff"
"1988-02-22 00:00:00.0","1996-02-22 00:00:00.0",498987,"Staff"
"1998-09-30 00:00:00.0","9999-01-01 00:00:00.0",498988,"Senior Engineer"
"1986-03-22 00:00:00.0","1991-03-22 00:00:00.0",498989,"Engineer"
"1991-03-22 00:00:00.0","9999-01-01 00:00:00.0",498989,"Senior Engineer"
"1999-10-26 00:00:00.0","2000-07-30 00:00:00.0",498990,"Staff"
"1988-02-20 00:00:00.0","1997-02-19 00:00:00.0",498991,"Engineer"
"1997-02-19 00:00:00.0","9999-01-01 00:00:00.0",498991,"Senior Engineer"
"1996-03-13 00:00:00.0","9999-01-01 00:00:00.0",498992,"Assistant Engineer"
"1993-02-18 00:00:00.0","1999-02-18 00:00:00.0",498993,"Engineer"
"1999-02-18 00:00:00.0","9999-01-01 00:00:00.0",498993,"Senior Engineer"
"1991-05-10 00:00:00.0","2000-05-09 00:00:00.0",498994,"Engineer"
"2000-05-09 00:00:00.0","9999-01-01 00:00:00.0",498994,"Senior Engineer"
"1992-11-14 00:00:00.0","1999-11-15 00:00:00.0",498995,"Engineer"
"1999-11-15 00:00:00.0","9999-01-01 00:00:00.0",498995,"Senior Engineer"
"1996-09-30 00:00:00.0","9999-01-01 00:00:00.0",498996,"Staff"
"1996-10-19 00:00:00.0","9999-01-01 00:00:00.0",498997,"Staff"
"1998-03-12 00:00:00.0","2001-11-26 00:00:00.0",498998,"Senior Staff"
"1985-06-25 00:00:00.0","1993-06-25 00:00:00.0",498999,"Engineer"
"1993-06-25 00:00:00.0","9999-01-01 00:00:00.0",498999,"Senior Engineer"
"1987-08-26 00:00:00.0","1993-08-25 00:00:00.0",499000,"Engineer"
"1993-08-25 00:00:00.0","9999-01-01 00:00:00.0",499000,"Senior Engineer"
"1996-05-01 00:00:00.0","9999-01-01 00:00:00.0",499001,"Senior Staff"
"1990-05-02 00:00:00.0","1996-05-01 00:00:00.0",499001,"Staff"
"1985-02-13 00:00:00.0","1992-02-14 00:00:00.0",499002,"Engineer"
"1992-02-14 00:00:00.0","9999-01-01 00:00:00.0",499002,"Senior Engineer"
"1994-05-01 00:00:00.0","9999-01-01 00:00:00.0",499003,"Technique Leader"
"1993-05-18 00:00:00.0","1998-05-18 00:00:00.0",499004,"Engineer"
"1998-05-18 00:00:00.0","9999-01-01 00:00:00.0",499004,"Senior Engineer"
"1998-02-09 00:00:00.0","9999-01-01 00:00:00.0",499005,"Staff"
"1999-11-28 00:00:00.0","9999-01-01 00:00:00.0",499006,"Senior Staff"
"1991-11-28 00:00:00.0","1999-11-28 00:00:00.0",499006,"Staff"
"1996-09-25 00:00:00.0","1999-07-05 00:00:00.0",499007,"Staff"
"1997-11-09 00:00:00.0","9999-01-01 00:00:00.0",499008,"Engineer"
"1999-12-17 00:00:00.0","9999-01-01 00:00:00.0",499009,"Staff"
"1992-02-21 00:00:00.0","9999-01-01 00:00:00.0",499010,"Senior Staff"
"1992-04-28 00:00:00.0","9999-01-01 00:00:00.0",499011,"Senior Staff"
"1986-04-20 00:00:00.0","9999-01-01 00:00:00.0",499012,"Senior Engineer"
"1985-06-03 00:00:00.0","1992-06-03 00:00:00.0",499013,"Assistant Engineer"
"1992-06-03 00:00:00.0","1999-06-04 00:00:00.0",499013,"Engineer"
"1999-06-04 00:00:00.0","9999-01-01 00:00:00.0",499013,"Senior Engineer"
"1990-05-22 00:00:00.0","1996-05-21 00:00:00.0",499014,"Assistant Engineer"
"1996-05-21 00:00:00.0","2002-05-21 00:00:00.0",499014,"Engineer"
"2002-05-21 00:00:00.0","9999-01-01 00:00:00.0",499014,"Senior Engineer"
"1989-09-06 00:00:00.0","1996-09-06 00:00:00.0",499015,"Engineer"
"1996-09-06 00:00:00.0","2000-02-20 00:00:00.0",499015,"Senior Engineer"
"1998-12-07 00:00:00.0","9999-01-01 00:00:00.0",499016,"Staff"
"1993-10-17 00:00:00.0","9999-01-01 00:00:00.0",499017,"Staff"
"2001-08-28 00:00:00.0","9999-01-01 00:00:00.0",499018,"Senior Staff"
"1994-08-28 00:00:00.0","2001-08-28 00:00:00.0",499018,"Staff"
"1990-09-05 00:00:00.0","1997-09-05 00:00:00.0",499019,"Engineer"
"1997-09-05 00:00:00.0","9999-01-01 00:00:00.0",499019,"Senior Engineer"
"1999-04-24 00:00:00.0","9999-01-01 00:00:00.0",499020,"Engineer"
"1986-08-11 00:00:00.0","1994-08-11 00:00:00.0",499021,"Engineer"
"1994-08-11 00:00:00.0","9999-01-01 00:00:00.0",499021,"Senior Engineer"
"1985-10-23 00:00:00.0","1990-09-04 00:00:00.0",499022,"Senior Engineer"
"1991-08-06 00:00:00.0","9999-01-01 00:00:00.0",499023,"Senior Staff"
"1986-08-06 00:00:00.0","1991-08-06 00:00:00.0",499023,"Staff"
"1987-12-11 00:00:00.0","9999-01-01 00:00:00.0",499024,"Senior Engineer"
"1997-04-29 00:00:00.0","9999-01-01 00:00:00.0",499025,"Senior Staff"
"1991-04-30 00:00:00.0","1997-04-29 00:00:00.0",499025,"Staff"
"1993-07-13 00:00:00.0","9999-01-01 00:00:00.0",499026,"Senior Staff"
"1985-07-13 00:00:00.0","1993-07-13 00:00:00.0",499026,"Staff"
"2000-10-19 00:00:00.0","9999-01-01 00:00:00.0",499027,"Senior Staff"
"1993-10-19 00:00:00.0","2000-10-19 00:00:00.0",499027,"Staff"
"2000-08-03 00:00:00.0","9999-01-01 00:00:00.0",499028,"Senior Staff"
"1992-08-03 00:00:00.0","2000-08-03 00:00:00.0",499028,"Staff"
"1988-11-17 00:00:00.0","1998-12-27 00:00:00.0",499029,"Technique Leader"
"1994-09-21 00:00:00.0","9999-01-01 00:00:00.0",499030,"Engineer"
"1999-03-05 00:00:00.0","9999-01-01 00:00:00.0",499031,"Engineer"
"1995-01-02 00:00:00.0","9999-01-01 00:00:00.0",499032,"Staff"
"1987-09-09 00:00:00.0","1987-10-12 00:00:00.0",499033,"Engineer"
"1999-04-27 00:00:00.0","2000-07-05 00:00:00.0",499034,"Engineer"
"1992-01-03 00:00:00.0","9999-01-01 00:00:00.0",499035,"Senior Staff"
"1987-01-03 00:00:00.0","1992-01-03 00:00:00.0",499035,"Staff"
"1994-10-03 00:00:00.0","2000-07-06 00:00:00.0",499036,"Senior Engineer"
"1988-04-18 00:00:00.0","1993-04-18 00:00:00.0",499037,"Engineer"
"1993-04-18 00:00:00.0","9999-01-01 00:00:00.0",499037,"Senior Engineer"
"1996-02-03 00:00:00.0","1996-10-20 00:00:00.0",499038,"Staff"
"1989-04-17 00:00:00.0","1993-09-11 00:00:00.0",499039,"Engineer"
"2001-07-27 00:00:00.0","9999-01-01 00:00:00.0",499040,"Senior Staff"
"1994-07-27 00:00:00.0","2001-07-27 00:00:00.0",499040,"Staff"
"1990-09-05 00:00:00.0","9999-01-01 00:00:00.0",499041,"Senior Engineer"
